"stateroute","env","climateTrend","trendPval"
81041,"tmin",0.0186757603710525,0.414262706647567
81028,"tmin",0.0328456419160514,0.157381845568518
81049,"tmin",0.0669803001148163,0.00307454787903365
81013,"tmin",0.0316621175021363,0.259220718591108
81030,"tmin",0.0274635906533878,0.221161045055412
81015,"tmin",0.0325622906888661,0.202237981970334
81014,"tmin",0.0217411412087825,0.402677010259931
81026,"tmin",0.0417336966835624,0.0785023564115829
81012,"tmin",0.001545787613033,0.956058977103474
81010,"tmin",0.0231345819937891,0.382553347359484
81016,"tmin",0.0205384624639202,0.415790960184293
81003,"tmin",0.0111127112243642,0.679418939682009
81006,"tmin",0.0409052431572097,0.114496141002869
81047,"tmin",0.0678495798528194,0.00137494002907326
81043,"tmin",0.0340830947453289,0.144405310934628
81046,"tmin",0.0377101919156873,0.123681620014298
81045,"tmin",0.0303438663176982,0.185272630421171
81004,"tmin",0.0180667346766867,0.481704376823989
81001,"tmin",0.0426291975689749,0.0949560221688294
81009,"tmin",0.0396809273618036,0.0999181435643135
81002,"tmin",0.0342336171501814,0.200519547424917
81901,"tmin",0.0189316120147714,0.406051272793055
81005,"tmin",0.0260884089298743,0.286747457633796
81008,"tmin",0.0373639737817387,0.0929527107138924
81007,"tmin",0.0216518472044167,0.3462223138272
81908,"tmin",0.0356401099957832,0.0792352002576922
81042,"tmin",0.0384436446100794,0.0462924030707586
82014,"tmin",0.0383007376939827,0.0968880236414219
82020,"tmin",0.0254086226683404,0.243053625035482
82001,"tmin",0.0337266465309339,0.115886694676287
82032,"tmin",0.0451849482609686,0.0507267994740367
82031,"tmin",0.0583567193043529,0.0110634848248367
82038,"tmin",0.0656240780449616,0.00332305842684524
82008,"tmin",0.0496042383102535,0.0266902172266842
82042,"tmin",0.056019873885008,0.00922132059582322
82007,"tmin",0.0502175625572862,0.0283046187749803
82025,"tmin",0.0497381179964435,0.0321091989770769
82041,"tmin",0.0718092324387308,0.000413233867856075
82033,"tmin",0.0647131413221379,0.00225058683010889
82011,"tmin",0.056926795213651,0.0151100564193314
82022,"tmin",0.0430150615363136,0.0370287256602221
82016,"tmin",0.0403170015684958,0.0696497860854741
82040,"tmin",0.064305359155704,0.00238465251340472
82039,"tmin",0.0662546877934381,0.00492602658276796
82139,"tmin",0.06841119778462,0.00394348192638719
82005,"tmin",0.0166885896320002,0.417580231439474
82023,"tmin",0.0367438699482184,0.0724242760720085
82004,"tmin",0.0154192007309349,0.457129820689061
82018,"tmin",0.0423461109446313,0.0601966402323899
82009,"tmin",0.0244679491845962,0.259451008136125
82021,"tmin",0.03319500016351,0.143671200321293
82130,"tmin",0.0506349626432689,0.0279038554384879
82010,"tmin",0.00924051245288781,0.680389944787092
82036,"tmin",0.045828941247402,0.0296806968717845
82035,"tmin",0.0450745855926454,0.00413638404911163
82017,"tmin",0.0335637314669726,0.105248498042562
82015,"tmin",0.0365460862975194,0.0798953572433074
82024,"tmin",0.031706665459657,0.126942306477755
82128,"tmin",0.0642922552956483,9.29209362225667e-05
82028,"tmin",0.0638358566292332,0.00790483553195317
83102,"tmin",0.0359072008856345,0.0673234640928843
83374,"tmin",0.0478748535254069,0.030549040845626
83104,"tmin",0.0513463017573722,0.0201573068040411
83103,"tmin",0.019409992900484,0.364681056661175
83373,"tmin",0.0337742133076529,0.090637610434597
83105,"tmin",0.0286566473072417,0.148102133131993
83100,"tmin",0.0307660482669717,0.132338118132958
83371,"tmin",0.0247310275186735,0.192477834974583
83095,"tmin",0.0297936557806471,0.127338245768826
83370,"tmin",0.00623971278361626,0.741901185413084
83097,"tmin",-0.00129808675733412,0.940045138899461
83369,"tmin",0.00880117541704431,0.631350003773075
83106,"tmin",0.0202393295453938,0.31130827857227
83364,"tmin",0.0215553472071512,0.280560172799652
83107,"tmin",0.0209357600667804,0.390391737712495
83078,"tmin",0.0390723677640833,0.134391251355065
83072,"tmin",0.0385359460646705,0.0860039349925814
83069,"tmin",0.0219927362295296,0.26755004559189
83363,"tmin",0.0261719907106018,0.275754953504249
83094,"tmin",0.00977002082726891,0.594303635314164
83179,"tmin",0.0169061347178921,0.518327740445567
83071,"tmin",0.0491014164392293,0.0135592582679213
83092,"tmin",0.0421329212376826,0.11697534063043
83365,"tmin",0.0148092772038348,0.431841928707475
83076,"tmin",0.0282547707973374,0.226961590488361
83109,"tmin",0.034145216287978,0.199190934991911
83067,"tmin",0.00731914798418623,0.754199555413476
83350,"tmin",0.0448448575663778,0.0133423081128509
83093,"tmin",0.0159563409046195,0.40552575977189
83056,"tmin",0.0374954278067738,0.0759490666489896
83353,"tmin",0.00904683641898298,0.736037206386608
83355,"tmin",0.0174570542341849,0.389943938641037
83058,"tmin",0.0269344664944529,0.181492299829342
83064,"tmin",0.0217727971263023,0.261646285309124
83045,"tmin",0.0295460619292897,0.146288407308928
83090,"tmin",0.0074926596327435,0.705247619789598
83346,"tmin",0.039514603479672,0.0495391219982816
83343,"tmin",0.00507770175154939,0.807695903245241
83091,"tmin",0.0161726148360813,0.365252513695159
83337,"tmin",0.00784119041638435,0.668264009393098
83048,"tmin",-0.00594994601331508,0.773152361956257
83054,"tmin",0.0173960316061568,0.387188748886244
83086,"tmin",0.0109615118890755,0.666097695257986
83340,"tmin",0.00306988279302722,0.894749498605322
83044,"tmin",0.0301709824953321,0.0913891833045695
83055,"tmin",0.0186599098457086,0.325846401130342
83052,"tmin",0.0416286980800136,0.0184061237155477
83111,"tmin",0.00100655979580251,0.966653250538528
83085,"tmin",0.00608502568577944,0.800121762970751
83345,"tmin",0.0533608061228052,0.00199718856598358
83043,"tmin",0.0162212180683754,0.392375315302928
83332,"tmin",0.0471796272962535,0.00474866671182281
83035,"tmin",-0.008234405331268,0.615258200157056
83032,"tmin",0.0359127140559956,0.038538970900212
83036,"tmin",-0.0121327272717508,0.460593448628188
83033,"tmin",0.0384289555013541,0.0643243401030944
83113,"tmin",0.0134244165228399,0.56386058821379
83139,"tmin",0.0163062060708959,0.325496691230314
83330,"tmin",0.00649223636794939,0.767896662403575
83321,"tmin",0.019492184949882,0.211149102629317
83237,"tmin",0.00866477559496534,0.565099206083515
83238,"tmin",0.0393874958350406,0.0258130110290898
83325,"tmin",0.0108984215173957,0.521707874243692
83042,"tmin",0.00869374769705389,0.615952401778059
83087,"tmin",0.0154268068255791,0.493115105856344
83328,"tmin",-0.0024734858264274,0.914725156616411
83326,"tmin",0.00602831021333405,0.735917305373597
83311,"tmin",0.0178214282840654,0.249275826697244
83028,"tmin",0.0195472463972349,0.258208588111729
83023,"tmin",0.0154345495156464,0.271871461818503
83081,"tmin",-0.00168389821174877,0.938614919625916
83313,"tmin",0.0248516910096523,0.135786855591333
83020,"tmin",0.00292079037071179,0.844732009953318
83026,"tmin",0.030409434514168,0.0598341283782671
83031,"tmin",0.00292908334324547,0.861951981079446
83025,"tmin",0.0307266441736475,0.0956328209235257
83900,"tmin",0.0187398666112844,0.48944107193633
83082,"tmin",0.0233501008096483,0.352365633427831
83314,"tmin",0.0270266216403837,0.127197470824158
83022,"tmin",0.01642732510689,0.268172056636071
83030,"tmin",0.0188156716400969,0.245089985209438
83024,"tmin",0.0233432854027725,0.154701530426305
83015,"tmin",0.00201981913737745,0.906880598866236
83011,"tmin",0.0105111105829219,0.518806057603
83305,"tmin",0.00869183968806559,0.611393396806763
83013,"tmin",-0.0036038341219464,0.819221817051989
83016,"tmin",0.0166250445439272,0.35021190507895
83009,"tmin",-0.00883925636269757,0.650147624876989
83006,"tmin",0.034200758997261,0.0277890050442352
83005,"tmin",0.0183939841966248,0.241152094061081
83008,"tmin",0.0107655482847314,0.31130196241208
83007,"tmin",0.00996987289852683,0.514013027010995
83410,"tmin",-0.000628695487976833,0.965519206275048
83115,"tmin",-0.00397697639698238,0.806204296203072
83098,"tmin",0.0209050270471817,0.123064014697548
83001,"tmin",0.0222269772085943,0.0878143239645727
85906,"tmin",0.0862723049899455,1.61682450824242e-05
85102,"tmin",0.0952745245271547,0.00222019649413956
85024,"tmin",0.0704372317843202,0.0300639266020087
85003,"tmin",0.093128338632778,0.00135573840955779
85203,"tmin",0.0882048097911933,0.00137439861111705
85001,"tmin",0.0550204955319402,0.0483288080923072
85025,"tmin",0.0390430242251718,0.129954908148631
85901,"tmin",0.0625715977120299,0.00121962247644271
85002,"tmin",0.0363684424288539,0.13597822613174
85008,"tmin",0.121597235524589,1.85134576804343e-05
85305,"tmin",0.0318954424301092,0.244500128055691
85157,"tmin",0.125980197514538,4.41666180396971e-05
85007,"tmin",0.122446051033644,4.46745103338675e-05
85156,"tmin",0.115528464089466,5.69489541091537e-09
85005,"tmin",0.0242664285154411,0.343212216083856
85004,"tmin",0.0326813551265024,0.212264307070926
85108,"tmin",0.0611227282434152,0.0133757577626049
85105,"tmin",0.0848811157354735,0.00294582016229621
85104,"tmin",0.036895860204194,0.200517039411003
85159,"tmin",0.0370617552807445,0.186321130601809
85113,"tmin",0.0566954666626755,0.0298823145774969
85013,"tmin",0.0443057192970783,0.0613878262541072
85011,"tmin",0.077177245832718,0.00605478344236555
85109,"tmin",0.0512080089504157,0.0545104614189222
85012,"tmin",0.0575904730203353,0.0251826510059337
85110,"tmin",0.0463047180542576,0.0513880341886032
85010,"tmin",0.0603994875455388,0.0201850561683253
85009,"tmin",0.0664468431284681,0.0240777291086898
85112,"tmin",0.0544266465284885,0.0200460335628723
85114,"tmin",0.0424150228590941,0.0999422742944469
85014,"tmin",0.0455682252468205,0.084209543684581
85218,"tmin",0.0490775094305924,0.0427427730574731
85912,"tmin",0.0489302112593923,0.00528409273782265
85117,"tmin",0.029930161519607,0.312121794178909
85017,"tmin",0.0655642414281126,0.0174099897191908
85116,"tmin",0.041367674465582,0.0959567862836007
85119,"tmin",0.0932456196360599,0.00177764204218463
85022,"tmin",0.041235043624416,0.157829492244387
85122,"tmin",0.0245533142285472,0.357572037432649
85123,"tmin",0.089102697419985,0.00156038818462227
85023,"tmin",0.0855911801851705,0.00111000648806572
87019,"tmin",0.0433234508550146,0.0640009849381408
87017,"tmin",0.0626996125519328,0.00836579245027427
87022,"tmin",0.0686097825678613,0.00396657905121247
87011,"tmin",0.0714969685764023,0.00262029962363572
87015,"tmin",0.0590423866418695,0.00977019340831065
87014,"tmin",0.0415166358849934,0.0642473551956982
87013,"tmin",0.07006835174939,0.00361753538960174
87016,"tmin",0.0686776130952483,1.69979330715961e-05
87121,"tmin",0.0730700852616227,0.00262280129478644
87006,"tmin",0.0788791228716191,0.00157430293283505
87007,"tmin",0.0625534902182441,0.00734836129502168
87010,"tmin",0.0724689196492294,0.0022359602512622
87004,"tmin",0.0869477871725478,0.000290863251257449
87008,"tmin",0.0889541013189083,0.000301755415213287
87001,"tmin",0.0713919292963466,0.00110579274147839
87002,"tmin",0.0766998661534574,0.000681697535154782
88002,"tmin",0.0779613729055982,0.000499309430917264
88001,"tmin",0.0635599007973301,0.0052576088649504
88009,"tmin",0.0952933628634628,0.00011341939842436
88007,"tmin",0.0547080990799469,0.0193742291305348
88005,"tmin",0.0825176835565133,0.00105867739152242
88006,"tmin",0.0683290459070434,0.0042349925749486
88012,"tmin",0.0890824676547531,0.000131668892290762
88003,"tmin",0.0677177144823031,1.31168889502729e-05
88010,"tmin",0.0895345443040886,0.000318931702800503
88011,"tmin",0.0925604594944847,0.000137108335279658
88004,"tmin",0.0842608393989243,0.000258299075919998
88026,"tmin",0.0880725769055727,0.000619560650321391
88030,"tmin",0.0843884401239896,0.000310578765780854
88021,"tmin",0.0657373808964411,2.77770786501223e-05
88022,"tmin",0.0587170476638356,0.00970154163892344
88029,"tmin",0.0954816495455231,0.000226700607972018
88023,"tmin",0.0616771092194776,0.00635754205031324
88020,"tmin",0.0610908031806636,9.08563180204321e-08
88015,"tmin",0.0611772937819116,0.00507060914023782
88052,"tmin",0.0691614679442789,0.00413507742016513
88024,"tmin",0.0622778091919736,0.000570730665086944
88028,"tmin",0.0802112237725634,0.000788234363725022
88031,"tmin",0.093090512202336,0.000130317096316712
88025,"tmin",0.0736179704889399,0.0012244240205765
88014,"tmin",0.052314759337384,0.0134551639714946
88041,"tmin",0.070427619048527,0.0061282293634948
88036,"tmin",0.0512023360097512,0.0129878137989785
88038,"tmin",0.0845055377238847,0.000312108386152773
88037,"tmin",0.0621186921107459,0.00347178393863399
88045,"tmin",0.0769807585202728,0.00119425819616441
88047,"tmin",0.0849091918087576,0.000432202743988284
88046,"tmin",0.0430584036726549,0.0766385854011479
88035,"tmin",0.0574790355462299,0.00607271122089013
88044,"tmin",0.0487580146598174,0.0153256876898898
88040,"tmin",0.0531010042551233,0.0224340508689491
88043,"tmin",0.0479595884078598,0.0211283643959452
88042,"tmin",0.0827546260612763,0.000830790506331961
88903,"tmin",0.0808255114696159,5.82181363428956e-06
88919,"tmin",0.0879510513871251,4.66315518621456e-08
88907,"tmin",0.0844084079986967,0.000330715164627154
88916,"tmin",0.0996361543800828,4.92864543735495e-09
88900,"tmin",0.0637737373784489,0.00738726019845517
88917,"tmin",0.0767884453285923,4.0131322694105e-11
88902,"tmin",0.0636729124028283,2.8335672749213e-06
88905,"tmin",0.0633964795728264,2.75436150846251e-05
88910,"tmin",0.0953147270216618,0.000100720293640113
88915,"tmin",0.0930101850040731,1.33779393318429e-26
88906,"tmin",0.0766492252321607,2.82079239652301e-06
88913,"tmin",0.125727358485115,6.56608931164147e-06
88116,"tmin",0.0644217149604707,0.00195188172204141
88909,"tmin",0.0719444164727159,0.00189974344608007
88918,"tmin",0.0374411435508434,0.0838328843393552
88134,"tmin",0.0456533532118181,0.0183612161364458
88923,"tmin",0.0761115945063305,0.000955659757491189
88921,"tmin",0.0872291162958184,0.000357417955991952
88922,"tmin",0.0679268802450011,3.96078585588096e-08
89001,"tmin",0.000417984432082436,0.985760329638957
89004,"tmin",0.02100170910282,0.465137260238395
89007,"tmin",0.0021697444605403,0.93833583433509
89008,"tmin",-0.0456925264339308,0.0872154250412782
89009,"tmin",0.0262488580045186,0.283711389449186
89015,"tmin",0.00440402047904282,0.869561715900951
89018,"tmin",0.0215865087908869,0.393898240447964
89019,"tmin",0.0746671796811888,0.0153407784146104
89020,"tmin",-0.0204058561845693,0.397757073299588
89021,"tmin",0.0153406091741253,0.56585419578084
89023,"tmin",0.0364441209383292,0.20952575226951
89025,"tmin",0.0442973754210348,0.0852863937483349
89026,"tmin",0.0452394677528973,0.122543137203479
89027,"tmin",0.023041983287559,0.367623190969385
89029,"tmin",0.0455718464821291,0.136230717325548
89030,"tmin",0.0523216921488446,0.0826533839909036
89032,"tmin",0.00751983958969591,0.775936044766269
89034,"tmin",-0.0035857856750497,0.858350772684726
89035,"tmin",0.0547625800514092,0.0632411146211262
89036,"tmin",0.0637436210280162,0.0396147266892546
89037,"tmin",0.0307717316655014,0.271801268953961
89038,"tmin",0.00921932767177474,0.737458767256933
89039,"tmin",-0.00929721612196717,0.700763429424871
89044,"tmin",0.0720405524319561,0.0173775034153629
89046,"tmin",0.0239672986340312,0.387338183474828
89047,"tmin",0.0461080570458249,0.135873898308441
89052,"tmin",0.017605640716108,0.496379202933793
89054,"tmin",0.0512347836253604,0.0553633206181489
89056,"tmin",0.00615407615216374,0.834962028703085
89060,"tmin",0.049848876015285,0.0790005656455747
89061,"tmin",0.0607839159757801,0.0544483634771669
89068,"tmin",0.0494879582036711,0.116085985073093
89072,"tmin",-0.00131363532692849,0.947762784152949
89078,"tmin",-0.0168072817182949,0.409264705093538
89080,"tmin",0.0509406465901229,0.0752385662297056
89082,"tmin",0.0190367037123376,0.49253662084058
89111,"tmin",0.0177033618372731,0.424805692125193
89145,"tmin",0.0184576650386779,0.506548289778579
89147,"tmin",0.0561780762722572,0.0767735153731246
89900,"tmin",0.0170769711411917,0.507052055604501
89903,"tmin",0.0316152077827763,0.313557951456781
89904,"tmin",0.0565414060727131,0.035523744877752
89906,"tmin",-0.0486868783988925,0.0473800243221945
89907,"tmin",-0.00285612977190197,0.892418056693269
89908,"tmin",-0.027000490175799,0.310103872797776
89909,"tmin",0.0564598212039385,0.0523367174594886
90001,"tmin",0.0645553271292736,0.00402192263932142
90002,"tmin",0.0633035891152848,0.00522386857654143
90003,"tmin",0.0718983044220315,0.00132385414689365
90004,"tmin",0.0527877419684815,0.0157411913946315
90005,"tmin",0.0727005885139344,0.00148234564708756
90007,"tmin",0.0634423078190187,0.00453097205390615
90009,"tmin",0.0594802086781233,0.0055627024675756
90010,"tmin",0.0433285381429842,0.0429387462595021
90013,"tmin",0.0470134561373351,0.0351863058270898
90014,"tmin",0.0475405814044323,0.0283675478646331
90015,"tmin",0.0457124051768269,0.0263883859404346
90017,"tmin",0.0424395367805181,0.0304608313959337
90020,"tmin",0.0624398768938507,0.00660469948797231
90021,"tmin",0.0512911756680584,0.0202867503506432
90022,"tmin",0.0532206687507289,0.0140022469815783
90023,"tmin",0.0415956930674033,0.0566315303055264
90024,"tmin",0.0493533090561141,0.0229429437035013
90026,"tmin",0.0749184618351895,0.000860042157756585
90027,"tmin",0.0505739690430726,0.0305903051164229
90028,"tmin",0.0423493139367355,0.0330808236541348
90029,"tmin",0.0424377029409908,0.0459315065953817
90030,"tmin",0.0588423076759903,0.00928687643933397
90031,"tmin",0.0775108759754757,0.000720612616365951
90033,"tmin",0.0952132000927683,0.000226708873864126
